200304230036-001	1021	20030423	4	1008401	1	2.3
200304230036-001	1021	20030423	5	1007567	1	3.737
200304230036-001	1021	20030423	6	1023594	1	1.9
200304230037-001	1021	20030423	1	1005099	1	2.81
200304230037-001	1021	20030423	2	1022736	1	2.2
200304230037-001	1021	20030423	3	1005352	5	0.7
200304230038-001	1021	20030423	1	1004030	2	1.4556
200304230039-001	1021	20030423	1	1021465	1	0.6
200304230040-001	1021	20030423	1	1004814	24	1.52
200304230041-001	1021	20030423	1	1003480	1	1.2
200304230042-001	1021	20030423	1	1005799	1	35.5
200304230042-001	1021	20030423	2	1001874	1	4.375
200304230042-001	1021	20030423	3	1001963	1	4.375
200304230042-001	1021	20030423	4	1004687	1	1.2
200304230042-001	1021	20030423	5	1013972	1	0.7
200304230042-001	1021	20030423	6	1013979	1	1.11
200304230042-001	1021	20030423	7	1002895	1	2.7
200304230043-001	1021	20030423	1	1001552	1	6.66
200304230043-001	1021	20030423	2	1002416	1	4.375
200304230045-001	1021	20030423	1	1001894	1	6.5
200304230045-001	1021	20030423	2	1022494	0.42	11.997
200304230045-001	1021	20030423	3	1022461	0.865	12.2372
200304230046-001	1021	20030423	1	1004858	1	1.91
200304230046-001	1021	20030423	2	1007187	1	0.83
200304230047-001	1021	20030423	1	1001528	1	3
200304230048-001	1021	20030423	1	1006536	1	1.85
200304230048-001	1021	20030423	2	1006512	1	1.85
200304230049-001	1021	20030423	1	1024747	1	2.54
200304230049-001	1021	20030423	2	1002408	1	1.7416
200304230049-001	1021	20030423	3	1004596	2	1.1669
200304230050-001	1021	20030423	1	1000777	2	2.7
200304230050-001	1021	20030423	2	1000788	2	2.7
200304230050-001	1021	20030423	3	1000863	4	3.4342
200304230050-001	1021	20030423	4	1000851	2	3.44
200304230050-001	1021	20030423	5	1006843	5	2.39
200304230051-001	1021	20030423	1	1010869	1	32
200304230051-001	1021	20030423	2	1006834	5	1.9695
200304230052-001	1021	20030423	1	1002408	24	1.7416
200304230053-001	1021	20030423	1	1002408	1	1.7416
200304230054-001	1021	20030423	1	1026124	1	10.5
200304230054-001	1021	20030423	2	1007838	2	2.9
200304230054-001	1021	20030423	3	1005088	2	2.5
200304230055-001	1021	20030423	1	1001782	1	2.1663
200304230056-001	1021	20030423	1	1026027	1	2.167
200304230056-001	1021	20030423	2	1021089	2	3.65
200304230057-001	1021	20030423	1	1001963	3	4.3749
200304230057-001	1021	20030423	2	1001653	4	4.3773
200304230057-001	1021	20030423	3	1002416	4	4.3742
200304230058-001	1021	20030423	1	1004015	1	2.27
200304230059-001	1021	20030423	1	1008463	1	2.28
200304230060-001	1021	20030423	1	1002041	1	2.25
200304230060-001	1021	20030423	2	1001904	1	2.4948
200304230061-001	1021	20030423	1	1001130	1	2.3
200304230061-001	1021	20030423	2	1021092	1	2.98
200304230061-001	1021	20030423	3	1014356	1	4.4
200304230061-001	1021	20030423	4	1001063	1	1.6
200304230061-001	1021	20030423	5	1026421	4	1.88
200304230061-001	1021	20030423	6	1021067	1	1.87
200304230061-001	1021	20030423	7	1005663	1	18.5
200304230062-001	1021	20030423	1	1021089	2	3.65
200304230063-001	1021	20030423	1	1004916	18	1.5
200304230063-001	1021	20030423	2	1000527	1	2.08
200304230063-001	1021	20030423	3	1004942	2	2.38
200304230148-001	1021	20030423	3	1024149	1	0.65
200304230148-001	1021	20030423	4	1004631	1	6.3
200304230148-001	1021	20030423	5	1004676	1	5.8
200304230148-001	1021	20030423	6	1004030	4	1.455
200304230148-001	1021	20030423	7	1007259	1	2.52
200304230149-001	1021	20030423	1	1002090	1	2.52
200304230149-001	1021	20030423	2	1023565	1	1.71
200304230150-001	1021	20030423	1	1005625	2	33.75
200304230150-001	1021	20030423	2	1005105	1	2.81
200304230150-001	1021	20030423	3	1005618	2	21.73
200304230150-001	1021	20030423	4	1003949	5	3.6
200304230150-001	1021	20030423	5	1001901	1	7.87
200304230150-001	1021	20030423	6	1021323	1	2.9
200304230150-001	1021	20030423	7	1021353	1	2
200304230151-001	1021	20030423	1	1008451	1	2.5
200304230152-001	1021	20030423	1	1026715	3	1.91
200304230152-001	1021	20030423	2	1024746	1	2.54
200304230152-001	1021	20030423	3	1004883	1	4.2
200304230152-001	1021	20030423	4	1005797	1	2.88
200304230152-001	1021	20030423	5	1002811	1	2.7
200304230152-001	1021	20030423	6	1005254	1	0.66
200304230152-001	1021	20030423	7	1004280	1	2.4578
200304230152-001	1021	20030423	8	1011937	2	3.22
200304230152-001	1021	20030423	9	1011855	1	2.97
200304230152-001	1021	20030423	10	1020490	1	6.42
200304230152-001	1021	20030423	11	1002386	1	2.83
200304230152-001	1021	20030423	12	1000113	1	2.83
200304230152-001	1021	20030423	13	1007429	4	0.95
200304230152-001	1021	20030423	14	1020469	1	7.11
200304230152-001	1021	20030423	15	1000219	1	3.6
200304230152-001	1021	20030423	16	1000425	1	13.86
200304230152-001	1021	20030423	17	1026664	1	6.67
200304230153-001	1021	20030423	1	1003379	1	4.4
200304230154-001	1021	20030423	1	1002339	1	4.46
200304230155-001	1021	20030423	1	1006025	1	0.724
200304230156-001	1021	20030423	1	1020385	1	4.9
200304230157-001	1021	20030423	1	1004553	15	2.3
200304230157-001	1021	20030423	2	1001852	2	2.57
200304230158-001	1021	20030423	1	1014690	1	0.8
200304230159-001	1021	20030423	1	1001852	1	2.57
200304230160-001	1021	20030423	1	1008294	1	1.58
200304230160-001	1021	20030423	2	1001835	3	2.2
200304230161-001	1021	20030423	1	1002710	1	2.6
200304230162-001	1021	20030423	1	1022514	0.484	7.8739
200304230163-001	1021	20030423	1	1008132	2	1.8504
200304230164-001	1021	20030423	1	1006704	1	7.92
200304230165-001	1021	20030423	1	1008111	1	4.8
200304230166-001	1021	20030423	1	1001641	1	0.596
200304230166-001	1021	20030423	2	1002956	2	1.11
200304230166-001	1021	20030423	3	1001386	1	0.5981
200304230166-001	1021	20030423	4	1010953	1	3.9
200304230166-001	1021	20030423	5	1017551	1	2.2
200304230167-001	1021	20030423	1	1005512	1	0.8778
200304230167-001	1021	20030423	2	1005340	1	0.7
200304230167-001	1021	20030423	3	1004587	2	1.1669
200304230167-001	1021	20030423	4	1005452	2	1.02
200304230167-001	1021	20030423	5	1008097	2	0.7
200304230167-001	1021	20030423	6	1005574	1	1.25
200304230167-001	1021	20030423	7	1014452	1	2.2
200304230167-001	1021	20030423	8	1004596	1	1.167
200304230167-001	1021	20030423	9	1014454	1	2.2
200304230167-001	1021	20030423	10	1000768	1	5.81
200304230167-001	1021	20030423	11	1000770	1	2.7
200304230167-001	1021	20030423	12	1001552	1	6.66
200304230168-001	1021	20030423	1	1002235	1	16.4569
200304230168-001	1021	20030423	2	1015922	1	5.7
200304230168-001	1021	20030423	3	1008005	1	1.1
200304230168-001	1021	20030423	4	1007259	1	2.52
200304230168-001	1021	20030423	5	1007567	2	3.7363
200304230168-001	1021	20030423	6	1021427	1	10.25
200304230169-001	1021	20030423	1	1006879	1	1.7
200304230169-001	1021	20030423	2	1007467	1	2.82
200304230169-001	1021	20030423	3	1001765	1	5.68
200304230170-001	1021	20030423	1	1005563	1	0.7161
200304230170-001	1021	20030423	2	1000356	1	1.773
200304230170-001	1021	20030423	3	1016162	1	1.4
200304230171-001	1021	20030423	1	1001322	1	2.37
200304230172-001	1021	20030423	1	1002223	1	16.4575
200304230172-001	1021	20030423	2	1004788	2	2.63
200304230172-001	1021	20030423	3	1002971	2	1.11
200304230172-001	1021	20030423	4	1004799	1	2.63
200304230172-001	1021	20030423	5	1021564	1	3.47
200304230172-001	1021	20030423	6	1002280	1	10.7
200304230172-001	1021	20030423	7	1004443	2	2.08
200304230173-001	1021	20030423	1	1022547	1	6.806
200304230173-001	1021	20030423	2	1006716	1	7.92
200304230173-001	1021	20030423	3	1005213	1	11.5275
200304230173-001	1021	20030423	4	1006843	2	2.39
200304230173-001	1021	20030423	6	1006025	2	0.7242
200304230173-001	1021	20030423	7	1000293	1	2.74
200304230173-001	1021	20030423	8	1002989	1	3.0071
200304230173-001	1021	20030423	9	1004030	2	1.455
200304230174-001	1021	20030423	1	1022275	0.645	5.8279
200304230174-001	1021	20030423	2	1001189	1	1.965
200304230174-001	1021	20030423	3	1001556	2	0.66
200304230175-001	1021	20030423	1	1006834	1	1.9687
200304230176-001	1021	20030423	1	1006167	1	2.66
200304230176-001	1021	20030423	2	1000257	2	2.58
200304230176-001	1021	20030423	3	1009888	4	0.3301
200304230176-001	1021	20030423	4	1008097	4	0.7
200304230176-001	1021	20030423	6	1000851	1	3.44
200304230176-001	1021	20030423	7	1012015	1	5.1
200304230176-001	1021	20030423	8	1000863	1	3.4346
200304230176-001	1021	20030423	9	1002097	2	3
200304230176-001	1021	20030423	10	1001528	1	3
200304230176-001	1021	20030423	11	1016388	1	3.5333
200304230176-001	1021	20030423	12	1004858	1	1.91
200304230176-001	1021	20030423	13	1026715	1	1.91
200304230177-001	1021	20030423	1	1003694	1	2.89
200304230177-001	1021	20030423	2	1007634	1	1.81
200304230178-001	1021	20030423	1	1008147	2	3.25
200304230179-001	1021	20030423	1	1006506	1	0.71
200304230180-001	1021	20030423	1	1014449	1	2.2
200304230181-001	1021	20030423	1	1004916	18	1.5
200304230181-001	1021	20030423	2	1001894	1	6.5
200304230181-001	1021	20030423	3	1001342	2	1.06
200304230181-001	1021	20030423	4	1020476	2	1.1
200304230181-001	1021	20030423	5	1001574	2	1.69
200304230181-001	1021	20030423	6	1001019	2	1.69
200304230182-001	1021	20030423	1	1006843	1	2.39
200304230182-001	1021	20030423	2	1021100	1	21.34
200304230183-001	1021	20030423	1	1024533	1	8.57
200304230184-001	1021	20030423	1	1026664	1	6.67
200304230184-001	1021	20030423	2	1001894	1	6.5
200304230185-001	1021	20030423	1	1002416	12	4.3741
200304230186-001	1021	20030423	1	1005708	1	4.67
200304230187-001	1021	20030423	1	1010856	1	29
200304230187-001	1021	20030423	2	1006025	1	0.7241
200304230187-001	1021	20030423	4	1008465	1	3
200304230187-001	1021	20030423	5	1008479	1	3
200304230187-001	1021	20030423	6	1004553	1	2.3
200304230188-001	1021	20030423	1	1002408	3	1.7418
200304230189-001	1021	20030423	1	1010094	1	7.8117
200304230189-001	1021	20030423	2	1010109	1	6.935
200304230190-001	1021	20030423	1	1011752	2	0.25
200304230191-001	1021	20030423	1	1002863	2	7.3
200304230191-001	1021	20030423	2	1002842	1	7.3
200304230192-001	1021	20030423	1	1006758	2	5.37
200304230192-001	1021	20030423	2	1004778	5	0.7917
200304230192-001	1021	20030423	3	1002408	10	1.7418
200304230192-001	1021	20030423	4	1004553	5	2.3
200304230192-001	1021	20030423	5	1002078	1	1.55
200304230193-001	1021	20030423	1	1004713	2	1.84
200304230193-001	1021	20030423	2	1005567	2	1.25
200304230193-001	1021	20030423	3	1004519	2	1.4748
200304230193-001	1021	20030423	4	1005506	2	1.25
200304230193-001	1021	20030423	5	1005360	2	1.25
200304230193-001	1021	20030423	6	1005426	2	1.25
200304230193-001	1021	20030423	7	1026459	1	2.08
200304230193-001	1021	20030423	8	1002989	4	3.0066
200304230193-001	1021	20030423	9	1001021	12	0.63
200304230193-001	1021	20030423	10	1006034	1	3.6
200304230193-001	1021	20030423	11	1008662	0.21	16.1988
200304230194-001	1021	20030423	1	1001552	2	6.66
200304230194-001	1021	20030423	2	1014449	1	2.2
200304230194-001	1021	20030423	3	1011311	1	4.8
200304230194-001	1021	20030423	4	1000953	2	1.28
200304230194-001	1021	20030423	5	1026715	1	1.91
200304230194-001	1021	20030423	6	1004858	1	1.91
200304230194-001	1021	20030423	7	1003694	1	2.89
200304230194-001	1021	20030423	8	1002842	1	7.3
200304230194-001	1021	20030423	9	1016720	1	0.95
200304230194-001	1021	20030423	10	1002122	1	5.62
200304230195-001	1021	20030423	1	1022736	1	2.2
200304230196-001	1021	20030423	1	1024746	2	2.54
200304230196-001	1021	20030423	2	1000815	10	1.81
200304230196-001	1021	20030423	3	1010046	1	4.25
200304230196-001	1021	20030423	4	1007865	2	4.5
200304230196-001	1021	20030423	5	1007838	1	2.9
200304230196-001	1021	20030423	6	1001904	2	2.4947
200304230196-001	1021	20030423	7	1001836	1	3.14
200304230196-001	1021	20030423	8	1002478	1	2
200304230196-001	1021	20030423	9	1002483	1	2
200304230196-001	1021	20030423	10	1002487	1	1.6
200304230196-001	1021	20030423	11	1016162	3	1.4
200304230197-001	1021	20030423	1	1014972	1	2.605
200304230198-001	1021	20030423	1	1015224	1	0.78
200304230199-001	1021	20030423	1	1011239	1	3.29
200304230200-001	1021	20030423	1	1002764	1	10.64
200304230201-001	1021	20030423	1	1021096	1	2.98
200304230201-001	1021	20030423	2	1001872	1	4.47
200304230201-001	1021	20030423	3	1004030	1	1.455
200304230201-001	1021	20030423	4	1024149	1	0.65
200304230201-001	1021	20030423	5	1007322	1	4.2
200304230201-001	1021	20030423	6	1024143	1	0.65
200304230201-001	1021	20030423	7	1001233	1	1.08
200304230201-001	1021	20030423	8	1023540	1	2.66
200304230201-001	1021	20030423	9	1006879	1	1.7
200304230201-001	1021	20030423	10	1006813	1	2.3733
200304230201-001	1021	20030423	11	1006728	1	1.45
200304230202-001	1021	20030423	1	1017039	0.546	14.6009
200304230203-001	1021	20030423	1	1000152	1	2.75
200304230203-001	1021	20030423	2	1010812	1	33.4966
200304230203-001	1021	20030423	3	1015034	1	1.55
200304230203-001	1021	20030423	4	1004596	1	1.1669
200304230203-001	1021	20030423	5	1001886	1	5.62
200304230203-001	1021	20030423	6	1019950	1	8
200304230203-001	1021	20030423	7	1003040	1	0.66
200304230203-001	1021	20030423	8	1001648	1	3.01
200304230203-001	1021	20030423	9	1003733	1	1.05
200304230203-001	1021	20030423	11	1008675	0.13	10.5734
200304230203-001	1021	20030423	12	1022549	0.14	11.528
200304230203-001	1021	20030423	13	1010856	1	29
200304230204-001	1021	20030423	1	1016178	1	1.65
200304230205-001	1021	20030423	1	1026716	1	4.2
200304230206-001	1021	20030423	1	1019486	1	2.4
200304230207-001	1021	20030423	1	1005155	1	9.9
200304230208-001	1021	20030423	1	1007176	2	0.4
200304230208-001	1021	20030423	2	1007467	1	2.82
200304230209-001	1021	20030423	1	1024746	1	2.54
200304230210-001	1021	20030423	1	1005836	2	20.7167
200304230210-001	1021	20030423	2	1021231	1	9.58
200304230210-001	1021	20030423	3	1003328	1	2.95
200304230211-001	1021	20030423	1	1005360	1	1.25
200304230211-001	1021	20030423	2	1004563	1	1.4747
200304230211-001	1021	20030423	3	1015723	1	2.32
200304230211-001	1021	20030423	4	1004030	1	1.4545
200304230211-001	1021	20030423	5	1026801	1	0.9
200304230211-001	1021	20030423	6	1003480	1	1.2
200304230211-001	1021	20030423	7	1009990	1	5.4
200304230211-001	1021	20030423	8	1007650	1	3.4
200304230211-001	1021	20030423	9	1002271	1	3.404
200304230211-001	1021	20030423	10	1008451	1	2.5
200304230211-001	1021	20030423	11	1008364	1	2.8
200304230211-001	1021	20030423	12	1005673	1	19.4
200304230212-001	1021	20030423	1	1021052	1	8.22
200304230212-001	1021	20030423	2	1001920	1	17.16
200304230213-001	1021	20030423	1	1008132	4	1.8504
200304230213-001	1021	20030423	2	1008138	10	1.15
200304230213-001	1021	20030423	3	1006677	1	3.84
200304230213-001	1021	20030423	4	1003480	4	1.2
200304230213-001	1021	20030423	5	1021555	2	5.94
200304230213-001	1021	20030423	6	1016388	1	3.53
200304230214-001	1021	20030423	1	1017520	1	3.04
200304230214-001	1021	20030423	2	1003694	1	2.89
200304230214-001	1021	20030423	3	1000613	1	7.5
200304230214-001	1021	20030423	4	1001094	1	7.2846
200304230214-001	1021	20030423	5	1000770	1	2.7
200304230214-001	1021	20030423	6	1000931	1	2.0657
200304230214-001	1021	20030423	7	1026498	10	1.04
200304230214-001	1021	20030423	8	1006413	1	16.65
200304230214-001	1021	20030423	9	1022162	1	31.625
200304230215-001	1021	20030423	1	1007838	1	2.9
200304230216-001	1021	20030423	1	1010115	1	6.9
200304230217-001	1021	20030423	1	1004929	10	2.9
200304230217-001	1021	20030423	2	1021662	1	2.3
200304230217-001	1021	20030423	3	1008132	6	1.8505
200304230218-001	1021	20030423	2	1000293	1	2.74
200304230218-001	1021	20030423	3	1023487	1	2.05
200304230218-001	1021	20030423	4	1002339	1	4.46
200304230218-001	1021	20030423	5	1011239	1	3.29
200304230219-001	1021	20030423	1	1002944	1	3.1
200304230219-001	1021	20030423	2	1002930	1	3.1
200304230219-001	1021	20030423	3	1004113	2	0.7277
200304230219-001	1021	20030423	4	1000768	1	5.81
200304230219-001	1021	20030423	5	1020969	1	4.8351
200304230219-001	1021	20030423	6	1018054	1	3.8
200304230220-001	1021	20030423	1	1018054	1	3.8
200304230221-001	1021	20030423	1	1002944	1	3.1
200304230222-001	1021	20030423	1	1000740	1	3.13
200304230223-001	1021	20030423	1	1023537	1	3.52
200304230224-001	1021	20030423	1	1015757	3	0.9
200304230224-001	1021	20030423	2	1003943	1	10.0133
200304230224-001	1021	20030423	3	1003970	1	3.12
200304230224-001	1021	20030423	4	1017119	1	25.16
200304230224-001	1021	20030423	5	1001130	2	2.3
200304230225-001	1021	20030423	1	1002944	1	3.1
200304230226-001	1021	20030423	1	1012980	2	11.4
200304230227-001	1021	20030423	1	1006677	1	3.84
200304230228-001	1021	20030423	1	1001053	1	2.3
200304230228-001	1021	20030423	2	1002503	1	1.2
200304230229-001	1021	20030423	1	1000876	1	3.4348
200304230230-001	1021	20030423	1	1022736	1	2.2
200304230230-001	1021	20030423	2	1007387	1	1.2
200304230230-001	1021	20030423	3	1004687	1	1.2
200304230231-001	1021	20030423	1	1004713	2	1.84
200304230231-001	1021	20030423	2	1025679	2	2.28
200304230231-001	1021	20030423	3	1025678	2	2.28
200304230231-001	1021	20030423	4	1001782	1	2.1662
200304230231-001	1021	20030423	5	1001519	1	1.7076
200304230231-001	1021	20030423	6	1008132	2	1.8508
200304230232-001	1021	20030423	1	1004778	24	0.7917
200304230232-001	1021	20030423	2	1005653	1	22.83
200304230233-001	1021	20030423	1	1001958	1	2.16
200304230233-001	1021	20030423	2	1001887	1	2.1665
200304230234-001	1021	20030423	1	1003023	2	25.3
200304230235-001	1021	20030423	1	1000258	2	2.08
200304230235-001	1021	20030423	2	1008143	4	1.15
200304230235-001	1021	20030423	3	1004679	1	3.21
200304230235-001	1021	20030423	4	1000159	1	2.75
200304230236-001	1021	20030423	1	1002001	1	9.34
200304230236-001	1021	20030423	2	1004497	2	1.63
200304230237-001	1021	20030423	1	1004673	1	3.21
200304230238-001	1021	20030423	1	1008767	0.13	32.3979
200304230239-001	1021	20030423	1	1003761	1	3.14
200304230239-001	1021	20030423	2	1001635	1	3.36
200304230239-001	1021	20030423	3	1005920	1	1.91
200304230239-001	1021	20030423	4	1002475	1	2.54
200304230239-001	1021	20030423	5	1015034	1	1.55
200304230239-001	1021	20030423	6	1001902	1	1.7
200304230240-001	1021	20030423	1	1002518	2	2.77
200304230241-001	1021	20030423	1	1020321	1	5.62
200304230241-001	1021	20030423	2	1021564	1	3.47
200304230241-001	1021	20030423	3	1021565	1	3.47
200304230242-001	1021	20030423	1	1007567	1	3.7366
200304230242-001	1021	20030423	2	1005517	2	2.4575
200304230242-001	1021	20030423	3	1004268	1	2.4576
200304230242-001	1021	20030423	4	1005908	1	2.41
200304230242-001	1021	20030423	5	1002645	1	96.6
200304230242-001	1021	20030423	6	1016388	1	3.53
200304230242-001	1021	20030423	7	1026028	1	2.2
200304230242-001	1021	20030423	8	1001353	1	2.2487
200304230242-001	1021	20030423	9	1001782	1	2.1662
200304230242-001	1021	20030423	10	1002263	1	3.15
200304230242-001	1021	20030423	11	1011282	1	1.55
200304230243-001	1021	20030423	1	1021662	1	2.3
